         9	2024-07-05 14:34:13	A2NC192960191	0	2	0
        10	2024-07-05 16:29:36	A2NC192960191	1	2	0
         9	2024-07-05 16:36:08	A2NC192960191	1	2	0
        10	2024-07-05 16:43:02	A2NC192960191	0	2	0
         9	2024-07-05 16:43:14	A2NC192960191	0	2	0
        10	2024-07-05 18:31:00	A2NC192960191	1	2	0
         9	2024-07-05 18:31:05	A2NC192960191	0	2	0
         8	2024-07-08 09:57:43	A2NC192960191	0	2	0
         9	2024-07-08 09:58:31	A2NC192960191	0	2	0
        10	2024-07-08 09:59:31	A2NC192960191	0	2	0
         9	2024-07-08 12:13:02	A2NC192960191	0	2	0
        10	2024-07-08 13:59:47	A2NC192960191	1	2	0
         8	2024-07-08 14:11:02	A2NC192960191	1	2	0
         9	2024-07-08 14:14:56	A2NC192960191	1	2	0
        10	2024-07-08 14:27:56	A2NC192960191	0	2	0
         9	2024-07-08 14:28:56	A2NC192960191	0	2	0
         8	2024-07-08 14:33:31	A2NC192960191	0	2	0
         9	2024-07-08 16:31:03	A2NC192960191	1	2	0
        10	2024-07-08 16:33:05	A2NC192960191	1	2	0
        10	2024-07-08 16:43:17	A2NC192960191	0	2	0
         9	2024-07-08 16:44:11	A2NC192960191	0	2	0
         8	2024-07-08 18:30:56	A2NC192960191	1	2	0
         9	2024-07-08 18:32:30	A2NC192960191	1	2	0
        10	2024-07-08 18:32:35	A2NC192960191	1	2	0
         9	2024-07-08 18:35:34	A2NC192960191	1	2	0
         8	2024-07-09 09:57:42	A2NC192960191	0	2	0
         9	2024-07-09 09:59:03	A2NC192960191	0	2	0
        10	2024-07-09 10:01:03	A2NC192960191	0	2	0
        10	2024-07-09 11:59:26	A2NC192960191	1	2	0
         9	2024-07-09 12:00:46	A2NC192960191	1	2	0
        10	2024-07-09 12:13:24	A2NC192960191	0	2	0
         9	2024-07-09 12:14:02	A2NC192960191	0	2	0
        10	2024-07-09 14:00:05	A2NC192960191	1	2	0
         8	2024-07-09 14:06:18	A2NC192960191	1	2	0
         9	2024-07-09 14:18:02	A2NC192960191	1	2	0
         8	2024-07-09 14:29:04	A2NC192960191	0	2	0
         9	2024-07-09 14:29:14	A2NC192960191	0	2	0
        10	2024-07-09 14:29:35	A2NC192960191	0	2	0
        10	2024-07-09 16:29:20	A2NC192960191	1	2	0
         9	2024-07-09 16:30:14	A2NC192960191	1	2	0
        10	2024-07-09 16:40:51	A2NC192960191	0	2	0
         9	2024-07-09 16:44:02	A2NC192960191	0	2	0
        10	2024-07-09 18:30:31	A2NC192960191	1	2	0
         9	2024-07-09 18:33:53	A2NC192960191	1	2	0
         8	2024-07-09 18:34:44	A2NC192960191	1	1	0
         8	2024-07-10 09:58:09	A2NC192960191	0	2	0
         9	2024-07-10 09:58:22	A2NC192960191	0	2	0
        10	2024-07-10 10:00:01	A2NC192960191	0	2	0
         9	2024-07-10 12:00:08	A2NC192960191	1	2	0
        10	2024-07-10 12:00:17	A2NC192960191	1	2	0
        10	2024-07-10 12:13:16	A2NC192960191	0	2	0
         9	2024-07-10 12:13:49	A2NC192960191	0	2	0
        10	2024-07-10 13:59:58	A2NC192960191	1	2	0
         8	2024-07-10 14:07:44	A2NC192960191	1	2	0
         9	2024-07-10 14:10:45	A2NC192960191	1	2	0
         8	2024-07-10 14:28:04	A2NC192960191	0	2	0
         9	2024-07-10 14:29:01	A2NC192960191	0	2	0
        10	2024-07-10 14:29:34	A2NC192960191	0	2	0
         9	2024-07-10 16:30:58	A2NC192960191	1	2	0
        10	2024-07-10 16:31:01	A2NC192960191	1	2	0
        10	2024-07-10 16:42:58	A2NC192960191	0	2	0
         9	2024-07-10 16:43:56	A2NC192960191	0	2	0
        10	2024-07-10 18:30:59	A2NC192960191	1	2	0
         9	2024-07-10 18:32:08	A2NC192960191	1	2	0
         8	2024-07-10 18:35:32	A2NC192960191	1	2	0
         9	2024-07-11 09:55:43	A2NC192960191	0	2	0
        10	2024-07-11 09:56:21	A2NC192960191	0	2	0
         8	2024-07-11 09:57:58	A2NC192960191	0	2	0
        10	2024-07-11 11:59:36	A2NC192960191	1	2	0
        10	2024-07-11 12:01:31	A2NC192960191	1	2	0
         9	2024-07-11 12:02:25	A2NC192960191	1	2	0
         9	2024-07-11 12:13:47	A2NC192960191	0	2	0
        10	2024-07-11 12:15:57	A2NC192960191	0	2	0
        10	2024-07-11 13:59:25	A2NC192960191	1	2	0
         8	2024-07-11 14:01:00	A2NC192960191	1	1	0
         9	2024-07-11 14:14:52	A2NC192960191	1	2	0
         9	2024-07-11 14:24:47	A2NC192960191	0	2	0
         8	2024-07-11 14:25:45	A2NC192960191	0	1	0
        10	2024-07-11 14:28:13	A2NC192960191	0	2	0
        10	2024-07-11 16:09:41	A2NC192960191	1	2	0
        10	2024-07-11 16:20:50	A2NC192960191	0	2	0
        10	2024-07-11 16:24:38	A2NC192960191	1	2	0
         9	2024-07-11 16:33:32	A2NC192960191	1	2	0
         9	2024-07-11 16:44:10	A2NC192960191	0	2	0
        10	2024-07-11 17:36:27	A2NC192960191	0	2	0
        10	2024-07-11 18:29:22	A2NC192960191	1	2	0
         8	2024-07-11 18:34:20	A2NC192960191	1	1	0
         9	2024-07-11 18:35:21	A2NC192960191	1	2	0
         9	2024-07-12 09:45:05	A2NC192960191	0	2	0
         8	2024-07-12 09:57:12	A2NC192960191	0	1	0
        10	2024-07-12 10:01:02	A2NC192960191	0	2	0
        10	2024-07-12 11:59:53	A2NC192960191	1	2	0
         9	2024-07-12 12:01:15	A2NC192960191	1	2	0
         9	2024-07-12 12:13:57	A2NC192960191	0	2	0
        10	2024-07-12 12:14:24	A2NC192960191	0	2	0
        10	2024-07-12 13:59:28	A2NC192960191	1	2	0
         8	2024-07-12 14:04:44	A2NC192960191	1	1	0
         8	2024-07-12 14:07:19	A2NC192960191	0	1	0
         9	2024-07-12 14:18:45	A2NC192960191	1	2	0
        10	2024-07-12 14:24:36	A2NC192960191	0	2	0
         9	2024-07-12 14:32:54	A2NC192960191	0	2	0
        10	2024-07-12 16:29:22	A2NC192960191	1	2	0
         9	2024-07-12 16:31:10	A2NC192960191	1	2	0
         9	2024-07-12 16:43:47	A2NC192960191	0	2	0
        10	2024-07-12 16:44:33	A2NC192960191	0	2	0
         8	2024-07-12 18:30:36	A2NC192960191	1	1	0
        10	2024-07-12 18:30:59	A2NC192960191	1	2	0
         9	2024-07-12 18:31:41	A2NC192960191	1	2	0
         8	2024-07-15 09:55:55	A2NC192960191	0	1	0
         9	2024-07-15 09:57:30	A2NC192960191	0	2	0
        10	2024-07-15 09:59:39	A2NC192960191	0	2	0
        10	2024-07-15 12:00:11	A2NC192960191	1	2	0
         9	2024-07-15 12:02:19	A2NC192960191	1	2	0
         9	2024-07-15 12:12:07	A2NC192960191	0	2	0
        10	2024-07-15 12:13:52	A2NC192960191	0	2	0
        10	2024-07-15 14:01:22	A2NC192960191	1	2	0
         8	2024-07-15 14:05:12	A2NC192960191	1	2	0
         9	2024-07-15 14:19:01	A2NC192960191	1	2	0
         8	2024-07-15 14:27:13	A2NC192960191	0	2	0
         9	2024-07-15 14:28:02	A2NC192960191	0	2	0
        10	2024-07-15 14:28:52	A2NC192960191	0	2	0
        10	2024-07-15 16:29:31	A2NC192960191	1	2	0
         9	2024-07-15 16:32:01	A2NC192960191	1	2	0
        10	2024-07-15 16:33:19	A2NC192960191	1	2	0
        10	2024-07-15 16:41:21	A2NC192960191	0	2	0
         9	2024-07-15 16:43:22	A2NC192960191	0	2	0
        10	2024-07-15 18:31:26	A2NC192960191	1	2	0
         8	2024-07-15 18:33:39	A2NC192960191	1	2	0
         8	2024-07-16 09:56:42	A2NC192960191	0	1	0
         9	2024-07-16 09:59:17	A2NC192960191	0	2	0
        10	2024-07-16 09:59:32	A2NC192960191	0	2	0
         9	2024-07-16 12:01:05	A2NC192960191	1	2	0
         9	2024-07-16 12:13:43	A2NC192960191	0	2	0
        10	2024-07-16 13:29:33	A2NC192960191	1	2	0
         8	2024-07-16 14:05:05	A2NC192960191	1	2	0
         9	2024-07-16 14:10:01	A2NC192960191	1	2	0
         9	2024-07-16 14:28:49	A2NC192960191	0	2	0
         8	2024-07-16 14:29:32	A2NC192960191	0	1	0
        10	2024-07-16 14:58:15	A2NC192960191	0	2	0
        10	2024-07-16 16:29:39	A2NC192960191	1	2	0
         9	2024-07-16 16:31:42	A2NC192960191	1	2	0
         9	2024-07-16 16:43:52	A2NC192960191	0	2	0
        10	2024-07-16 16:47:21	A2NC192960191	0	2	0
        10	2024-07-16 18:29:32	A2NC192960191	1	2	0
         8	2024-07-16 18:30:34	A2NC192960191	1	1	0
         9	2024-07-16 18:31:24	A2NC192960191	1	2	0
         9	2024-07-17 09:56:14	A2NC192960191	0	2	0
         8	2024-07-17 09:56:56	A2NC192960191	0	2	0
        10	2024-07-17 09:59:21	A2NC192960191	0	2	0
        10	2024-07-17 11:59:53	A2NC192960191	1	2	0
         9	2024-07-17 12:00:09	A2NC192960191	1	2	0
         9	2024-07-17 12:14:10	A2NC192960191	0	2	0
        10	2024-07-17 12:14:26	A2NC192960191	0	2	0
        10	2024-07-17 13:59:25	A2NC192960191	1	2	0
         8	2024-07-17 14:00:29	A2NC192960191	1	2	0
         9	2024-07-17 14:14:12	A2NC192960191	1	2	0
        10	2024-07-17 14:24:49	A2NC192960191	0	2	0
         8	2024-07-17 14:28:17	A2NC192960191	0	1	0
         9	2024-07-17 14:28:56	A2NC192960191	0	2	0
        10	2024-07-17 15:54:22	A2NC192960191	1	2	0
        10	2024-07-17 16:13:53	A2NC192960191	0	2	0
         9	2024-07-17 16:28:26	A2NC192960191	1	2	0
         9	2024-07-17 16:44:08	A2NC192960191	0	2	0
        10	2024-07-17 18:32:26	A2NC192960191	1	2	0
         9	2024-07-17 18:34:41	A2NC192960191	1	2	0
         8	2024-07-17 19:59:42	A2NC192960191	1	2	0
         9	2024-07-18 09:53:10	A2NC192960191	0	2	0
         8	2024-07-18 09:57:16	A2NC192960191	0	1	0
        10	2024-07-18 10:00:08	A2NC192960191	0	2	0
        10	2024-07-18 12:00:19	A2NC192960191	1	2	0
         9	2024-07-18 12:05:23	A2NC192960191	1	2	0
         9	2024-07-18 12:14:22	A2NC192960191	0	2	0
        10	2024-07-18 12:14:44	A2NC192960191	0	2	0
        10	2024-07-18 12:27:02	A2NC192960191	1	2	0
        10	2024-07-18 12:35:46	A2NC192960191	0	2	0
        10	2024-07-18 13:59:55	A2NC192960191	1	2	0
         8	2024-07-18 14:02:38	A2NC192960191	1	2	0
         9	2024-07-18 14:17:48	A2NC192960191	1	2	0
         8	2024-07-18 14:25:22	A2NC192960191	0	1	0
        10	2024-07-18 14:27:27	A2NC192960191	0	2	0
         9	2024-07-18 14:27:59	A2NC192960191	0	2	0
        10	2024-07-18 16:29:28	A2NC192960191	1	2	0
         9	2024-07-18 16:31:47	A2NC192960191	1	2	0
        10	2024-07-18 16:42:23	A2NC192960191	0	2	0
         9	2024-07-18 16:43:50	A2NC192960191	0	2	0
        10	2024-07-18 17:33:11	A2NC192960191	1	2	0
        10	2024-07-18 17:41:43	A2NC192960191	0	2	0
        10	2024-07-18 18:29:55	A2NC192960191	1	2	0
         9	2024-07-18 18:30:29	A2NC192960191	1	2	0
         8	2024-07-18 18:30:41	A2NC192960191	1	1	0
         9	2024-07-19 09:57:31	A2NC192960191	0	2	0
         8	2024-07-19 09:57:53	A2NC192960191	0	2	0
        10	2024-07-19 09:59:20	A2NC192960191	0	2	0
        10	2024-07-19 11:59:36	A2NC192960191	1	2	0
         9	2024-07-19 12:02:30	A2NC192960191	1	2	0
         9	2024-07-19 12:14:17	A2NC192960191	0	2	0
        10	2024-07-19 12:21:37	A2NC192960191	0	2	0
         8	2024-07-19 14:02:32	A2NC192960191	1	2	0
         9	2024-07-19 14:21:12	A2NC192960191	1	2	0
         8	2024-07-19 14:27:48	A2NC192960191	0	1	0
         9	2024-07-19 14:30:03	A2NC192960191	0	2	0
        10	2024-07-19 14:30:09	A2NC192960191	1	2	0
        10	2024-07-19 15:03:36	A2NC192960191	0	2	0
        10	2024-07-19 16:29:39	A2NC192960191	1	2	0
         9	2024-07-19 16:32:40	A2NC192960191	1	2	0
        10	2024-07-19 16:44:20	A2NC192960191	0	2	0
         9	2024-07-19 16:44:24	A2NC192960191	0	2	0
         8	2024-07-19 18:29:53	A2NC192960191	1	1	0
         9	2024-07-19 18:30:25	A2NC192960191	1	2	0
         9	2024-07-22 08:59:22	A2NC192960191	0	2	0
         8	2024-07-22 09:56:53	A2NC192960191	0	2	0
        10	2024-07-22 14:00:46	A2NC192960191	1	2	0
         8	2024-07-22 14:20:31	A2NC192960191	1	2	0
        10	2024-07-22 14:31:48	A2NC192960191	0	2	0
         8	2024-07-22 14:58:38	A2NC192960191	0	2	0
        10	2024-07-22 16:30:41	A2NC192960191	1	2	0
        10	2024-07-22 16:42:29	A2NC192960191	0	2	0
         9	2024-07-22 17:33:17	A2NC192960191	1	2	0
        10	2024-07-22 18:29:52	A2NC192960191	1	2	0
         8	2024-07-22 18:34:46	A2NC192960191	1	2	0
         8	2024-07-23 09:55:58	A2NC192960191	0	2	0
        10	2024-07-23 11:59:42	A2NC192960191	1	2	0
        10	2024-07-23 12:12:09	A2NC192960191	0	2	0
        10	2024-07-23 13:54:53	A2NC192960191	1	2	0
         8	2024-07-23 14:07:36	A2NC192960191	1	2	0
         8	2024-07-23 14:29:44	A2NC192960191	0	2	0
        10	2024-07-23 14:48:08	A2NC192960191	0	2	0
        10	2024-07-23 16:30:04	A2NC192960191	1	2	0
        10	2024-07-23 16:41:27	A2NC192960191	0	2	0
        10	2024-07-23 18:29:29	A2NC192960191	1	2	0
         8	2024-07-23 18:33:30	A2NC192960191	1	2	0
         8	2024-07-24 09:57:17	A2NC192960191	0	2	0
        10	2024-07-24 09:59:50	A2NC192960191	0	2	0
        10	2024-07-24 11:59:42	A2NC192960191	1	2	0
        10	2024-07-24 12:14:58	A2NC192960191	0	2	0
        10	2024-07-24 13:59:47	A2NC192960191	1	2	0
         8	2024-07-24 14:02:42	A2NC192960191	1	2	0
         8	2024-07-24 14:27:08	A2NC192960191	0	2	0
        10	2024-07-24 16:32:28	A2NC192960191	1	2	0
        10	2024-07-24 18:29:52	A2NC192960191	1	2	0
         8	2024-07-24 18:32:36	A2NC192960191	1	2	0
        10	2024-07-26 16:45:28	A2NC192960191	0	2	0
        10	2024-07-26 18:29:56	A2NC192960191	1	2	0
         8	2024-07-29 09:56:34	A2NC192960191	0	2	0
        10	2024-07-29 09:59:47	A2NC192960191	0	2	0
        10	2024-07-29 12:00:58	A2NC192960191	1	2	0
        10	2024-07-29 12:15:46	A2NC192960191	0	2	0
         8	2024-07-29 14:03:41	A2NC192960191	1	2	0
        10	2024-07-29 14:04:20	A2NC192960191	1	2	0
         8	2024-07-29 14:28:06	A2NC192960191	0	2	0
        10	2024-07-29 14:32:51	A2NC192960191	0	2	0
        10	2024-07-29 16:30:51	A2NC192960191	1	2	0
        10	2024-07-29 16:44:33	A2NC192960191	0	2	0
         8	2024-07-29 18:32:02	A2NC192960191	1	2	0
         8	2024-07-30 09:56:29	A2NC192960191	0	2	0
        10	2024-07-30 12:03:37	A2NC192960191	1	2	0
        10	2024-07-30 12:19:13	A2NC192960191	0	2	0
         8	2024-07-30 14:02:15	A2NC192960191	1	2	0
        10	2024-07-30 14:06:19	A2NC192960191	1	2	0
         8	2024-07-30 14:27:38	A2NC192960191	0	2	0
        10	2024-07-30 14:37:01	A2NC192960191	0	2	0
        10	2024-07-30 16:30:08	A2NC192960191	1	2	0
        10	2024-07-30 16:44:31	A2NC192960191	0	2	0
        10	2024-07-30 18:27:41	A2NC192960191	1	2	0
         8	2024-07-30 18:31:35	A2NC192960191	1	2	0
         8	2024-07-31 09:56:35	A2NC192960191	0	2	0
        10	2024-07-31 09:58:37	A2NC192960191	0	2	0
        10	2024-07-31 11:59:56	A2NC192960191	1	2	0
        10	2024-07-31 13:59:59	A2NC192960191	1	2	0
         8	2024-07-31 14:03:34	A2NC192960191	1	2	0
         8	2024-07-31 14:27:53	A2NC192960191	0	2	0
        10	2024-07-31 14:31:38	A2NC192960191	0	2	0
        10	2024-07-31 16:30:04	A2NC192960191	1	2	0
        10	2024-07-31 17:28:58	A2NC192960191	1	2	0
         8	2024-07-31 18:30:44	A2NC192960191	1	1	0
         8	2024-08-01 09:55:45	A2NC192960191	0	2	0
         8	2024-08-01 18:29:57	A2NC192960191	1	2	0
         8	2024-08-02 09:57:04	A2NC192960191	0	1	0
         8	2024-08-02 14:06:10	A2NC192960191	1	1	0
         8	2024-08-02 14:29:17	A2NC192960191	0	1	0
         8	2024-08-02 16:32:39	A2NC192960191	1	1	0
         8	2024-08-05 09:57:03	A2NC192960191	0	2	0
        10	2024-08-05 11:12:04	A2NC192960191	0	2	0
        10	2024-08-05 18:29:51	A2NC192960191	1	2	0
         8	2024-08-05 18:32:20	A2NC192960191	1	2	0
        10	2024-08-06 09:59:16	A2NC192960191	0	2	0
        10	2024-08-06 18:10:30	A2NC192960191	1	2	0
        10	2024-08-07 09:59:47	A2NC192960191	0	2	0
        10	2024-08-07 14:09:44	A2NC192960191	1	2	0
        10	2024-08-07 14:28:28	A2NC192960191	0	2	0
        10	2024-08-07 18:29:57	A2NC192960191	1	2	0
        10	2024-08-08 10:04:14	A2NC192960191	0	2	0
        10	2024-08-08 12:13:42	A2NC192960191	0	2	0
        10	2024-08-08 16:33:23	A2NC192960191	1	2	0
        10	2024-08-08 16:44:03	A2NC192960191	0	2	0
        10	2024-08-08 18:25:37	A2NC192960191	1	2	0
        10	2024-08-09 10:03:32	A2NC192960191	0	2	0
        10	2024-08-09 12:15:03	A2NC192960191	1	2	0
        10	2024-08-09 12:24:19	A2NC192960191	0	2	0
        10	2024-08-09 14:01:41	A2NC192960191	1	2	0
        10	2024-08-09 18:18:37	A2NC192960191	1	2	0
         8	2024-08-12 09:56:40	A2NC192960191	0	2	0
        10	2024-08-12 12:01:34	A2NC192960191	1	2	0
        10	2024-08-12 12:14:05	A2NC192960191	0	2	0
         8	2024-08-12 14:05:01	A2NC192960191	1	1	0
         8	2024-08-12 14:29:41	A2NC192960191	0	1	0
        10	2024-08-12 16:46:36	A2NC192960191	1	2	0
        10	2024-08-12 18:31:43	A2NC192960191	1	2	0
         8	2024-08-12 18:37:30	A2NC192960191	1	1	0
         8	2024-08-13 09:56:51	A2NC192960191	0	1	0
        10	2024-08-13 09:56:55	A2NC192960191	0	2	0
        10	2024-08-13 12:03:04	A2NC192960191	1	2	0
        10	2024-08-13 12:13:13	A2NC192960191	0	2	0
        10	2024-08-13 14:20:42	A2NC192960191	1	2	0
         8	2024-08-13 14:32:08	A2NC192960191	1	1	0
        10	2024-08-13 14:39:41	A2NC192960191	0	2	0
         8	2024-08-13 14:57:19	A2NC192960191	0	1	0
        10	2024-08-13 16:31:38	A2NC192960191	1	2	0
        10	2024-08-13 16:42:09	A2NC192960191	0	2	0
        10	2024-08-13 17:51:56	A2NC192960191	1	2	0
        10	2024-08-13 17:54:17	A2NC192960191	1	2	0
         8	2024-08-13 18:29:11	A2NC192960191	1	1	0
         8	2024-08-14 09:58:17	A2NC192960191	0	1	0
        10	2024-08-14 10:00:43	A2NC192960191	0	2	0
        10	2024-08-14 12:14:23	A2NC192960191	0	2	0
        10	2024-08-14 18:28:36	A2NC192960191	1	2	0
         8	2024-08-14 18:29:24	A2NC192960191	1	1	0
         8	2024-08-15 09:56:09	A2NC192960191	0	1	0
        10	2024-08-15 10:03:21	A2NC192960191	0	2	0
         8	2024-08-15 13:00:46	A2NC192960191	1	1	0
        10	2024-08-15 16:29:20	A2NC192960191	0	2	0
        10	2024-08-15 18:10:30	A2NC192960191	1	2	0
         8	2024-08-16 09:57:33	A2NC192960191	0	1	0
         8	2024-08-16 14:05:03	A2NC192960191	1	1	0
         8	2024-08-16 14:30:34	A2NC192960191	0	1	0
         8	2024-08-16 18:03:58	A2NC192960191	1	1	0
        10	2024-08-19 10:02:08	A2NC192960191	0	2	0
        10	2024-08-19 18:08:21	A2NC192960191	1	2	0
        10	2024-08-20 10:01:14	A2NC192960191	0	2	0
        10	2024-08-21 10:04:04	A2NC192960191	0	2	0
        11	2024-08-21 10:40:36	A2NC192960191	0	2	0
        11	2024-08-21 13:58:17	A2NC192960191	1	2	0
        11	2024-08-21 14:32:55	A2NC192960191	0	2	0
        11	2024-08-21 18:16:01	A2NC192960191	1	2	0
        10	2024-08-21 18:17:59	A2NC192960191	1	2	0
         8	2024-08-22 09:56:25	A2NC192960191	0	1	0
        11	2024-08-22 09:57:36	A2NC192960191	0	2	0
        10	2024-08-22 10:01:47	A2NC192960191	0	2	0
        10	2024-08-22 12:08:09	A2NC192960191	1	2	0
         8	2024-08-22 12:10:51	A2NC192960191	1	1	0
         8	2024-08-22 12:12:24	A2NC192960191	0	1	0
         8	2024-08-22 14:08:05	A2NC192960191	1	1	0
        11	2024-08-22 17:42:12	A2NC192960191	1	2	0
        10	2024-08-22 18:13:05	A2NC192960191	1	2	0
         8	2024-08-23 09:56:55	A2NC192960191	0	1	0
        10	2024-08-23 10:06:05	A2NC192960191	0	2	0
        10	2024-08-23 17:46:13	A2NC192960191	1	2	0
         8	2024-08-23 18:27:15	A2NC192960191	1	1	0
        11	2024-08-24 09:59:35	A2NC192960191	0	2	0
        11	2024-08-24 12:11:53	A2NC192960191	0	2	0
         8	2024-08-26 09:56:43	A2NC192960191	0	1	0
        10	2024-08-26 10:01:47	A2NC192960191	0	2	0
        10	2024-08-26 12:07:28	A2NC192960191	1	2	0
        10	2024-08-26 14:01:24	A2NC192960191	1	2	0
         8	2024-08-26 14:03:38	A2NC192960191	1	1	0
        10	2024-08-26 14:12:36	A2NC192960191	0	2	0
         8	2024-08-26 14:27:11	A2NC192960191	0	1	0
        10	2024-08-26 18:12:05	A2NC192960191	1	2	0
         8	2024-08-26 18:28:09	A2NC192960191	1	1	0
         8	2024-08-27 09:57:52	A2NC192960191	0	1	0
        10	2024-08-27 09:58:28	A2NC192960191	0	2	0
        11	2024-08-27 10:00:55	A2NC192960191	0	2	0
        10	2024-08-27 12:15:36	A2NC192960191	1	2	0
        10	2024-08-27 12:29:05	A2NC192960191	0	2	0
        11	2024-08-27 13:59:56	A2NC192960191	1	2	0
         8	2024-08-27 14:00:12	A2NC192960191	1	1	0
        10	2024-08-27 14:23:41	A2NC192960191	1	2	0
         8	2024-08-27 14:26:47	A2NC192960191	0	1	0
        11	2024-08-27 14:27:59	A2NC192960191	0	2	0
        11	2024-08-27 16:07:08	A2NC192960191	1	2	0
        10	2024-08-27 16:53:38	A2NC192960191	1	2	0
         8	2024-08-27 17:56:53	A2NC192960191	1	1	0
         8	2024-08-28 09:58:28	A2NC192960191	0	1	0
        10	2024-08-28 09:59:14	A2NC192960191	0	2	0
        10	2024-08-28 11:59:12	A2NC192960191	1	2	0
         8	2024-08-28 14:01:53	A2NC192960191	1	1	0
        10	2024-08-28 14:12:11	A2NC192960191	0	2	0
         8	2024-08-28 14:28:12	A2NC192960191	0	1	0
        10	2024-08-28 14:29:38	A2NC192960191	0	2	0
        10	2024-08-28 18:10:00	A2NC192960191	1	2	0
         8	2024-08-28 18:28:58	A2NC192960191	1	1	0
        11	2024-08-29 09:57:40	A2NC192960191	0	2	0
         8	2024-08-29 09:57:45	A2NC192960191	0	1	0
        10	2024-08-29 10:03:17	A2NC192960191	0	2	0
        10	2024-08-29 12:40:22	A2NC192960191	1	2	0
        10	2024-08-29 14:09:58	A2NC192960191	0	2	0
        10	2024-08-29 15:23:38	A2NC192960191	1	2	0
        10	2024-08-29 15:32:14	A2NC192960191	0	2	0
        11	2024-08-29 16:49:13	A2NC192960191	1	2	0
        10	2024-08-29 17:20:13	A2NC192960191	1	2	0
        10	2024-08-29 17:25:21	A2NC192960191	0	2	0
        10	2024-08-29 17:59:22	A2NC192960191	1	2	0
        10	2024-08-29 18:05:23	A2NC192960191	0	2	0
        10	2024-08-29 18:42:51	A2NC192960191	1	2	0
         8	2024-08-29 18:43:54	A2NC192960191	1	1	0
         8	2024-08-30 09:57:26	A2NC192960191	0	1	0
        10	2024-08-30 09:57:32	A2NC192960191	0	2	0
        10	2024-08-30 11:00:00	A2NC192960191	1	2	0
        10	2024-08-30 11:04:48	A2NC192960191	0	2	0
        10	2024-08-30 12:06:19	A2NC192960191	1	2	0
         8	2024-08-30 13:59:40	A2NC192960191	1	1	0
        10	2024-08-30 14:03:07	A2NC192960191	1	2	0
         8	2024-08-30 14:26:32	A2NC192960191	0	1	0
        10	2024-08-30 14:30:19	A2NC192960191	0	2	0
        10	2024-08-30 16:00:25	A2NC192960191	1	2	0
        10	2024-08-30 16:06:53	A2NC192960191	0	2	0
        10	2024-08-30 17:31:16	A2NC192960191	1	2	0
